Position,Track Name,Artist,Streams,date,region,spotify_id
2,Castle on the Hill,Ed Sheeran,5462,2017-01-20--2017-01-27,cy,6PCUP3dWmTjcTtXY02oFdT
3,Paris,The Chainsmokers,5352,2017-01-20--2017-01-27,cy,72jbDTw1piOOj770jWNeaG
4,Starboy,The Weeknd,4661,2017-01-20--2017-01-27,cy,5aAx2yezTd8zXrkmtKl66Z
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,4384,2017-01-20--2017-01-27,cy,5knuzwU65gJK7IF5yJsuaW
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4197,2017-01-20--2017-01-27,cy,3NdDpSvN911VPGivFlV5d0
7,Say You Won't Let Go,James Arthur,3279,2017-01-20--2017-01-27,cy,5uCax9HTNlzGybIStD3vDh
8,I Feel It Coming,The Weeknd,3249,2017-01-20--2017-01-27,cy,5GXAXm5YOmYT0kL5jHvYBt
9,Call On Me - Ryan Riback Extended Remix,Starley,3143,2017-01-20--2017-01-27,cy,78rIJddV4X0HkNAInEcYde
10,Don't Wanna Know,Maroon 5,3036,2017-01-20--2017-01-27,cy,5MFzQMkrl1FOOng9tq6R9r
11,Chantaje (feat. Maluma),Shakira,2861,2017-01-20--2017-01-27,cy,6mICuAdrwEjh6Y6lroV2Kg
12,Just Hold On,Steve Aoki,2727,2017-01-20--2017-01-27,cy,3EmmCZoqpWOTY1g2GBwJoR
13,Fake Love,Drake,2640,2017-01-20--2017-01-27,cy,343YBumqHu19cGoGARUTsd
14,Closer,The Chainsmokers,2593,2017-01-20--2017-01-27,cy,7BKLCZ1jbUBVqRi2FVlTVw
15,Now and Later,Sage The Gemini,2395,2017-01-20--2017-01-27,cy,43jBqV3j3Xi1g6wO0bhIMd
16,All Time Low,Jon Bellion,2328,2017-01-20--2017-01-27,cy,1CnPYaKxTVb4LWOtiGOm0m
17,"How Far I'll Go - From ""Moana""",Alessia Cara,2321,2017-01-20--2017-01-27,cy,5hYTyyh2odQKphUbMqc5gN
18,Bad Things (with Camila Cabello),Machine Gun Kelly,2301,2017-01-20--2017-01-27,cy,1PSBzsahR2AKwLJgx8ehBj
19,Weak,AJR,2297,2017-01-20--2017-01-27,cy,3E2Zh20GDCR9B1EYjfXWyv
20,24K Magic,Bruno Mars,2222,2017-01-20--2017-01-27,cy,6b8Be6ljOzmkOmFslEb23P
21,All Night,The Vamps,2211,2017-01-20--2017-01-27,cy,1yNyoWWWikbLhwIGWjZuDW
22,Human,Rag'n'Bone Man,2208,2017-01-20--2017-01-27,cy,58zsLZPvfflaiIbNWoA22O
23,Let Me Love You,DJ Snake,2071,2017-01-20--2017-01-27,cy,4pdPtRcBmOSQDlJ3Fk945m
24,I Would Like,Zara Larsson,1975,2017-01-20--2017-01-27,cy,4Q4jmPHwu0wrJvqrld0FQ6
25,Solo Dance,Martin Jensen,1959,2017-01-20--2017-01-27,cy,6HUnnBwYZqcED1eQztxMBN
26,Mercy,Shawn Mendes,1891,2017-01-20--2017-01-27,cy,4TZy1wLyHec06pwgFYDh1a
27,Love Me Now,John Legend,1868,2017-01-20--2017-01-27,cy,6nxQdXa1uAL0rY72wPZu89
28,One Dance,Drake,1826,2017-01-20--2017-01-27,cy,1xznGGDReH1oQq0xzbwXa3
29,Black Beatles,Rae Sremmurd,1800,2017-01-20--2017-01-27,cy,6fujklziTHa8uoM5OQSfIo
30,Side To Side,Ariana Grande,1751,2017-01-20--2017-01-27,cy,4pLwZjInHj3SimIyN9SnOz
31,By Your Side,Jonas Blue,1746,2017-01-20--2017-01-27,cy,1D3ODoXHBLpdxolZRHWV1j
32,Hear Me Now,Alok,1741,2017-01-20--2017-01-27,cy,1a5Yu5L18qNxVhXx38njON
33,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1736,2017-01-20--2017-01-27,cy,6DNtNfH8hXkqOX1sjqmI7p
34,Sunset Lover,Petit Biscuit,1731,2017-01-20--2017-01-27,cy,0hNduWmlWmEmuwEFcYvRu1
35,Starving,Hailee Steinfeld,1702,2017-01-20--2017-01-27,cy,1qOLh0tI7trd1zdDKxYZTe
36,Bad and Boujee (feat. Lil Uzi Vert),Migos,1686,2017-01-20--2017-01-27,cy,4Km5HrUvYTaSUfiSGPJeQR
37,Shed a Light,Robin Schulz,1652,2017-01-20--2017-01-27,cy,1cG0umU5TKStygKsPFZ9pY
38,Don't Leave,Snakehips,1596,2017-01-20--2017-01-27,cy,0Zx8khUcEfCFK2AEoIhC92
39,Scars To Your Beautiful,Alessia Cara,1593,2017-01-20--2017-01-27,cy,0prNGof3XqfTvNDxHonvdK
40,Issues,Julia Michaels,1579,2017-01-20--2017-01-27,cy,1sXUWdKx03aP9Gmzft58rt
41,I Got You,Bebe Rexha,1573,2017-01-20--2017-01-27,cy,1FUViuNSldssMIawrOXF2i
42,Heathens,Twenty One Pilots,1564,2017-01-20--2017-01-27,cy,6i0V12jOa3mr6uu4WYhUBr
43,Lighthouse - Andrelli Remix,Hearts & Colors,1547,2017-01-20--2017-01-27,cy,04CttTezSnv71USiiG9mIo
44,Touch,Little Mix,1526,2017-01-20--2017-01-27,cy,5Ua3GXyHwiSfpNTMjq6m2z
45,In the Name of Love,Martin Garrix,1481,2017-01-20--2017-01-27,cy,04DwTuZ2VBdJCCC5TROn7L
46,History,Olivia Holt,1467,2017-01-20--2017-01-27,cy,0WCEaydwN65cvwaW8aqptF
47,Lot to Learn,Luke Christopher,1465,2017-01-20--2017-01-27,cy,3TRFq09DUgYj1mug6RRqJW
48,It's Gotta Be You,Isaiah Firebrace,1442,2017-01-20--2017-01-27,cy,6cAKeFFYW2aClZSUyvqAEW
49,All We Know,The Chainsmokers,1426,2017-01-20--2017-01-27,cy,2rizacJSyD9S1IQUxUxnsK
50,Not Going Home (feat. Gia Koka),DVBBS,1421,2017-01-20--2017-01-27,cy,042x9bsUBWW2fJgJ6fUh61
51,Oceans Away,A R I Z O N A,1415,2017-01-20--2017-01-27,cy,6A8dnC0xkiuWN4BshmTB2I
52,Cake - Challenge Version,Flo Rida,1383,2017-01-20--2017-01-27,cy,6t2ubAB4iSYOuIpRAOGd4t
53,Treat You Better,Shawn Mendes,1374,2017-01-20--2017-01-27,cy,4Hf7WnR761jpxPr5D46Bcd
54,My Way,Calvin Harris,1366,2017-01-20--2017-01-27,cy,1vvNmPOiUuyCbgWmtc6yfm
55,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,1335,2017-01-20--2017-01-27,cy,40UroIGvsMPLPBYwH8rMNA
56,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,1311,2017-01-20--2017-01-27,cy,68EMU2RD1ECNeOeJ5qAXCV
57,Don't Let Me Down (feat. Daya),The Chainsmokers,1267,2017-01-20--2017-01-27,cy,0QsvXIfqM0zZoerQfsI9lm
58,Photograph,Ed Sheeran,1240,2017-01-20--2017-01-27,cy,6fxVffaTuwjgEk5h9QyRjy
59,Make Me (Cry),Noah Cyrus,1219,2017-01-20--2017-01-27,cy,2BrzlUj1u1CtvaJDGIKpsP
60,The Greatest (feat. Kendrick Lamar),Sia,1216,2017-01-20--2017-01-27,cy,7xHWNBFm6ObGEQPaUxHuKO
61,Romantic - NOTD Remix,Stanaj,1213,2017-01-20--2017-01-27,cy,3SGWp9fJCzgK0WcpcKSQdy
62,Light,San Holo,1209,2017-01-20--2017-01-27,cy,7zTx8ePYAmPFQuxP3xlXZn
63,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,1203,2017-01-20--2017-01-27,cy,1Bqxj0aH5KewYHKUg1IdrF
64,The Other,Lauv,1200,2017-01-20--2017-01-27,cy,1lntL1cI2UIWlxjL5QiN8g
65,Setting Fires,The Chainsmokers,1190,2017-01-20--2017-01-27,cy,0B8B8cVRFIG1yznoQe7c9s
66,Water Under the Bridge,Adele,1189,2017-01-20--2017-01-27,cy,4vb4mFvYsr2h6enhjJsq9Y
67,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,1156,2017-01-20--2017-01-27,cy,2wDjpPW3HZdA9quPPmZAMu
68,Thinking out Loud,Ed Sheeran,1132,2017-01-20--2017-01-27,cy,1Slwb6dOYkBlWal1PGtnNg
69,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,1102,2017-01-20--2017-01-27,cy,6JV2JOEocMgcZxYSZelKcc
70,Bounce Back,Big Sean,1078,2017-01-20--2017-01-27,cy,0SGkqnVQo9KPytSri1H6cF
71,Party Monster,The Weeknd,1064,2017-01-20--2017-01-27,cy,4F7A0DXBrmUAkp32uenhZt
72,Ride,Twenty One Pilots,1061,2017-01-20--2017-01-27,cy,2Z8WuEywRWYTKe1NybPQEW
73,To Kyma,Melisses,1027,2017-01-20--2017-01-27,cy,5iKNac3DNe0NYVYJFz0lUz
74,Sexual,NEIKED,1016,2017-01-20--2017-01-27,cy,3AsAuGTaDQzavZZThyYlop
75,Cheap Thrills,Sia,1006,2017-01-20--2017-01-27,cy,27SdWb2rFzO6GWiYDBTD9j
1,Shape of You,Ed Sheeran,12706,2017-01-27--2017-02-03,cy,7qiZfU4dY1lWllzX7mPBI3
2,Castle on the Hill,Ed Sheeran,4789,2017-01-27--2017-02-03,cy,6PCUP3dWmTjcTtXY02oFdT
3,Paris,The Chainsmokers,4648,2017-01-27--2017-02-03,cy,72jbDTw1piOOj770jWNeaG
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4343,2017-01-27--2017-02-03,cy,3NdDpSvN911VPGivFlV5d0
5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,4174,2017-01-27--2017-02-03,cy,5knuzwU65gJK7IF5yJsuaW
6,Starboy,The Weeknd,3608,2017-01-27--2017-02-03,cy,5aAx2yezTd8zXrkmtKl66Z
7,Say You Won't Let Go,James Arthur,3582,2017-01-27--2017-02-03,cy,5uCax9HTNlzGybIStD3vDh
8,Scared to Be Lonely,Martin Garrix,3170,2017-01-27--2017-02-03,cy,3ebXMykcMXOcLeJ9xZ17XH
9,Chantaje (feat. Maluma),Shakira,3077,2017-01-27--2017-02-03,cy,6mICuAdrwEjh6Y6lroV2Kg
10,I Feel It Coming,The Weeknd,3045,2017-01-27--2017-02-03,cy,5GXAXm5YOmYT0kL5jHvYBt
11,Call On Me - Ryan Riback Extended Remix,Starley,3036,2017-01-27--2017-02-03,cy,78rIJddV4X0HkNAInEcYde
12,Don't Wanna Know,Maroon 5,2834,2017-01-27--2017-02-03,cy,5MFzQMkrl1FOOng9tq6R9r
13,Just Hold On,Steve Aoki,2496,2017-01-27--2017-02-03,cy,3EmmCZoqpWOTY1g2GBwJoR
14,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2455,2017-01-27--2017-02-03,cy,0fg8CqpjdojMyXLNzM2PaJ
15,Closer,The Chainsmokers,2432,2017-01-27--2017-02-03,cy,7BKLCZ1jbUBVqRi2FVlTVw
16,"How Far I'll Go - From ""Moana""",Alessia Cara,2276,2017-01-27--2017-02-03,cy,5hYTyyh2odQKphUbMqc5gN
17,Weak,AJR,2202,2017-01-27--2017-02-03,cy,3E2Zh20GDCR9B1EYjfXWyv
18,All Night,The Vamps,2131,2017-01-27--2017-02-03,cy,1yNyoWWWikbLhwIGWjZuDW
19,24K Magic,Bruno Mars,2106,2017-01-27--2017-02-03,cy,6b8Be6ljOzmkOmFslEb23P
20,All Time Low,Jon Bellion,2102,2017-01-27--2017-02-03,cy,1CnPYaKxTVb4LWOtiGOm0m
21,Bad Things (with Camila Cabello),Machine Gun Kelly,2086,2017-01-27--2017-02-03,cy,1PSBzsahR2AKwLJgx8ehBj
22,Now and Later,Sage The Gemini,2079,2017-01-27--2017-02-03,cy,43jBqV3j3Xi1g6wO0bhIMd
23,Fake Love,Drake,2058,2017-01-27--2017-02-03,cy,343YBumqHu19cGoGARUTsd
24,Bad and Boujee (feat. Lil Uzi Vert),Migos,2004,2017-01-27--2017-02-03,cy,4Km5HrUvYTaSUfiSGPJeQR
25,Solo Dance,Martin Jensen,1988,2017-01-27--2017-02-03,cy,6HUnnBwYZqcED1eQztxMBN
26,Let Me Love You,DJ Snake,1976,2017-01-27--2017-02-03,cy,4pdPtRcBmOSQDlJ3Fk945m
27,Issues,Julia Michaels,1919,2017-01-27--2017-02-03,cy,1sXUWdKx03aP9Gmzft58rt
28,Human,Rag'n'Bone Man,1837,2017-01-27--2017-02-03,cy,58zsLZPvfflaiIbNWoA22O
29,Love Me Now,John Legend,1832,2017-01-27--2017-02-03,cy,6nxQdXa1uAL0rY72wPZu89
30,One Dance,Drake,1822,2017-01-27--2017-02-03,cy,1xznGGDReH1oQq0xzbwXa3
31,Starving,Hailee Steinfeld,1814,2017-01-27--2017-02-03,cy,1qOLh0tI7trd1zdDKxYZTe
32,Side To Side,Ariana Grande,1799,2017-01-27--2017-02-03,cy,4pLwZjInHj3SimIyN9SnOz
33,Mercy,Shawn Mendes,1788,2017-01-27--2017-02-03,cy,4TZy1wLyHec06pwgFYDh1a
34,I Would Like,Zara Larsson,1761,2017-01-27--2017-02-03,cy,4Q4jmPHwu0wrJvqrld0FQ6
35,Black Beatles,Rae Sremmurd,1657,2017-01-27--2017-02-03,cy,6fujklziTHa8uoM5OQSfIo
36,Don't Leave,Snakehips,1648,2017-01-27--2017-02-03,cy,0Zx8khUcEfCFK2AEoIhC92
37,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1645,2017-01-27--2017-02-03,cy,6DNtNfH8hXkqOX1sjqmI7p
38,Shed a Light,Robin Schulz,1634,2017-01-27--2017-02-03,cy,1cG0umU5TKStygKsPFZ9pY
39,In the Name of Love,Martin Garrix,1596,2017-01-27--2017-02-03,cy,04DwTuZ2VBdJCCC5TROn7L
40,Hear Me Now,Alok,1543,2017-01-27--2017-02-03,cy,1a5Yu5L18qNxVhXx38njON
41,Sunset Lover,Petit Biscuit,1539,2017-01-27--2017-02-03,cy,0hNduWmlWmEmuwEFcYvRu1
42,Heathens,Twenty One Pilots,1482,2017-01-27--2017-02-03,cy,6i0V12jOa3mr6uu4WYhUBr
43,History,Olivia Holt,1478,2017-01-27--2017-02-03,cy,0WCEaydwN65cvwaW8aqptF
44,It's Gotta Be You,Isaiah Firebrace,1395,2017-01-27--2017-02-03,cy,6cAKeFFYW2aClZSUyvqAEW
45,Treat You Better,Shawn Mendes,1394,2017-01-27--2017-02-03,cy,4Hf7WnR761jpxPr5D46Bcd
46,By Your Side,Jonas Blue,1387,2017-01-27--2017-02-03,cy,1D3ODoXHBLpdxolZRHWV1j
47,Lighthouse - Andrelli Remix,Hearts & Colors,1341,2017-01-27--2017-02-03,cy,04CttTezSnv71USiiG9mIo
48,Lot to Learn,Luke Christopher,1324,2017-01-27--2017-02-03,cy,3TRFq09DUgYj1mug6RRqJW
49,I Got You,Bebe Rexha,1322,2017-01-27--2017-02-03,cy,1FUViuNSldssMIawrOXF2i
50,Not Going Home (feat. Gia Koka),DVBBS,1306,2017-01-27--2017-02-03,cy,042x9bsUBWW2fJgJ6fUh61
51,My Way,Calvin Harris,1288,2017-01-27--2017-02-03,cy,1vvNmPOiUuyCbgWmtc6yfm
52,Water Under the Bridge,Adele,1274,2017-01-27--2017-02-03,cy,4vb4mFvYsr2h6enhjJsq9Y
53,Thinking out Loud,Ed Sheeran,1237,2017-01-27--2017-02-03,cy,1Slwb6dOYkBlWal1PGtnNg
54,Despacito (Featuring Daddy Yankee),Luis Fonsi,1230,2017-01-27--2017-02-03,cy,4aWmUDTfIPGksMNLV2rQP2
55,Photograph,Ed Sheeran,1229,2017-01-27--2017-02-03,cy,6fxVffaTuwjgEk5h9QyRjy
56,Cake - Challenge Version,Flo Rida,1229,2017-01-27--2017-02-03,cy,6t2ubAB4iSYOuIpRAOGd4t
57,Light,San Holo,1226,2017-01-27--2017-02-03,cy,7zTx8ePYAmPFQuxP3xlXZn
58,Oceans Away,A R I Z O N A,1221,2017-01-27--2017-02-03,cy,6A8dnC0xkiuWN4BshmTB2I
59,All We Know,The Chainsmokers,1196,2017-01-27--2017-02-03,cy,2rizacJSyD9S1IQUxUxnsK
60,Touch,Little Mix,1170,2017-01-27--2017-02-03,cy,5Ua3GXyHwiSfpNTMjq6m2z
61,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,1144,2017-01-27--2017-02-03,cy,1Bqxj0aH5KewYHKUg1IdrF
62,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,1120,2017-01-27--2017-02-03,cy,40UroIGvsMPLPBYwH8rMNA
63,Romantic - NOTD Remix,Stanaj,1116,2017-01-27--2017-02-03,cy,3SGWp9fJCzgK0WcpcKSQdy
64,Don't Let Me Down (feat. Daya),The Chainsmokers,1113,2017-01-27--2017-02-03,cy,0QsvXIfqM0zZoerQfsI9lm
65,The Other,Lauv,1087,2017-01-27--2017-02-03,cy,1lntL1cI2UIWlxjL5QiN8g
66,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,1082,2017-01-27--2017-02-03,cy,2wDjpPW3HZdA9quPPmZAMu
67,Panda,Desiigner,1074,2017-01-27--2017-02-03,cy,5OOkp4U9P9oL23maHFHL1h
68,Scars To Your Beautiful,Alessia Cara,1062,2017-01-27--2017-02-03,cy,0prNGof3XqfTvNDxHonvdK
69,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,1053,2017-01-27--2017-02-03,cy,68EMU2RD1ECNeOeJ5qAXCV
70,Setting Fires,The Chainsmokers,1041,2017-01-27--2017-02-03,cy,0B8B8cVRFIG1yznoQe7c9s
71,Bounce Back,Big Sean,1038,2017-01-27--2017-02-03,cy,0SGkqnVQo9KPytSri1H6cF
72,Sexual,NEIKED,1031,2017-01-27--2017-02-03,cy,3AsAuGTaDQzavZZThyYlop
73,The Greatest (feat. Kendrick Lamar),Sia,1029,2017-01-27--2017-02-03,cy,7xHWNBFm6ObGEQPaUxHuKO
74,Make Me (Cry),Noah Cyrus,1027,2017-01-27--2017-02-03,cy,2BrzlUj1u1CtvaJDGIKpsP
1,Shape of You,Ed Sheeran,12461,2017-02-03--2017-02-10,cy,7qiZfU4dY1lWllzX7mPBI3
2,Paris,The Chainsmokers,4791,2017-02-03--2017-02-10,cy,72jbDTw1piOOj770jWNeaG
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4648,2017-02-03--2017-02-10,cy,3NdDpSvN911VPGivFlV5d0
4,Castle on the Hill,Ed Sheeran,4368,2017-02-03--2017-02-10,cy,6PCUP3dWmTjcTtXY02oFdT
5,Scared to Be Lonely,Martin Garrix,4033,2017-02-03--2017-02-10,cy,3ebXMykcMXOcLeJ9xZ17XH
6,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3854,2017-02-03--2017-02-10,cy,5knuzwU65gJK7IF5yJsuaW
