position,track name,artist,streams,region,date,spotify_id
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-12--2018-01-19,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-19--2018-01-26,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
NA,NA,NA,NA,mt,2018-01-26--2018-02-02,NA
