Position,Track Name,Artist,Streams,date,region,spotify_id
51,Without You (feat. Sandro Cavazza),Avicii,26745,2018-01-12--2018-01-19,cz,6WbADFqMvR8N5u0BvtsWQE
52,I Like Me Better,Lauv,25727,2018-01-12--2018-01-19,cz,1wjzFQodRWrPcQ0AnYnvQ9
53,Mama,Jonas Blue,24459,2018-01-12--2018-01-19,cz,0NiXXAI876aGImAd6rTj8w
54,Sucker for You,Matt Terry,24349,2018-01-12--2018-01-19,cz,4vkVvmjIiQibQ6zJnC1Q9z
55,End Game,Taylor Swift,24317,2018-01-12--2018-01-19,cz,2x0WlnmfG39ZuDmstl9xfX
56,Galway Girl,Ed Sheeran,23727,2018-01-12--2018-01-19,cz,0afhq8XCExXpqazXczTSve
57,Bartier Cardi (feat. 21 Savage),Cardi B,23654,2018-01-12--2018-01-19,cz,75FDPwaULRdYDn4StFN2rT
58,Symphony (feat. Zara Larsson),Clean Bandit,22957,2018-01-12--2018-01-19,cz,1x5sYLZiu9r5E43kMlt9f8
59,Glorious (feat. Skylar Grey),Macklemore,22861,2018-01-12--2018-01-19,cz,0CokSRCu5hZgPxcZBaEzVE
60,Save That Shit,Lil Peep,22711,2018-01-12--2018-01-19,cz,6sn8WaooLLVhQvU96wtEAm
61,There's Nothing Holdin' Me Back,Shawn Mendes,22545,2018-01-12--2018-01-19,cz,79cuOz3SPQTuFrp8WgftAu
62,Candy Paint,Post Malone,22535,2018-01-12--2018-01-19,cz,42CeaId2XNlxugDvyqHfDf
63,XO Tour Llif3,Lil Uzi Vert,22481,2018-01-12--2018-01-19,cz,7GX5flRQZVHRAGd6B4TmDO
64,OK,Robin Schulz,21402,2018-01-12--2018-01-19,cz,3bWAqKDWg6u1davspr5IkS
65,Wait,Maroon 5,21274,2018-01-12--2018-01-19,cz,1Qg9jWGDkKAGZXj5v2OG59
66,It Ain't Me (with Selena Gomez),Kygo,20793,2018-01-12--2018-01-19,cz,3eR23VReFzcdmS7TYCrhCe
67,Codeine Dreaming (feat. Lil Wayne),Kodak Black,20699,2018-01-12--2018-01-19,cz,4DTpngLjoHj5gFxEZFeD3J
68,Naked,James Arthur,20575,2018-01-12--2018-01-19,cz,7krbSH3rd8lhIZvuzTV3Bl
69,Tip Toe (feat. French Montana),Jason Derulo,20440,2018-01-12--2018-01-19,cz,2z4pcBLQXF2BXKFvd0BuB6
70,Congratulations,Post Malone,20419,2018-01-12--2018-01-19,cz,3a1lNhkSLSkpJE4MSHpDu9
71,Zůstaň tu se mnou (Za sny),Kryštof,20338,2018-01-12--2018-01-19,cz,3iAaExberFeJSKfsV2loCd
72,Your Song,Rita Ora,20301,2018-01-12--2018-01-19,cz,4c2W3VKsOFoIg2SFaO6DY5
73,Attention,Charlie Puth,20104,2018-01-12--2018-01-19,cz,4iLqG9SeJSnt0cSPICSjxv
74,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,19547,2018-01-12--2018-01-19,cz,1NDxZ7cFAo481dtYWdrUnR
75,Friends (with BloodPop®),Justin Bieber,19491,2018-01-12--2018-01-19,cz,7nZmah2llfvLDiUjm0kiyz
76,1-800-273-8255,Logic,19102,2018-01-12--2018-01-19,cz,5tz69p7tJuGPeMGwNTxYuV
77,Solo Dance,Martin Jensen,18976,2018-01-12--2018-01-19,cz,6HUnnBwYZqcED1eQztxMBN
78,HUMBLE.,Kendrick Lamar,18910,2018-01-12--2018-01-19,cz,7KXjTSCq5nL1LoYtL7XAwS
79,Teen Love,Nik Tendo,18725,2018-01-12--2018-01-19,cz,21wcDiNULxqiWuqeU2chxF
80,Mi Gente,J Balvin,18542,2018-01-12--2018-01-19,cz,2rb5MvYT7ZIxbKW5hfcHx8
81,Benz Truck - гелик,Lil Peep,18422,2018-01-12--2018-01-19,cz,22fRl49GSpRdu3J2EPj1i6
82,Awful Things,Lil Peep,18219,2018-01-12--2018-01-19,cz,0bcEHhsuLRDm712CQHomdm
83,Dreamer,Axwell /\ Ingrosso,17865,2018-01-12--2018-01-19,cz,0RTzJVkunbGwuRjXDFHnjf
84,Sorry Not Sorry,Demi Lovato,17834,2018-01-12--2018-01-19,cz,3m660poUr1chesgkkjQM7P
85,LOVE. FEAT. ZACARI.,Kendrick Lamar,17673,2018-01-12--2018-01-19,cz,6PGoSes0D9eUDeeAafB2As
86,Ric Flair Drip (& Metro Boomin),Offset,17664,2018-01-12--2018-01-19,cz,7sO5G9EABYOXQKNPNiE9NR
87,Přestaň,Ektor,17561,2018-01-12--2018-01-19,cz,4QrfEUAzBlO1elXxOBQPUg
88,Unforgettable,French Montana,17530,2018-01-12--2018-01-19,cz,3B54sVLJ402zGa6Xm4YGNe
89,She Loves Control,Camila Cabello,17421,2018-01-12--2018-01-19,cz,5HwnezK198pJCEj1l2Adjy
90,What About Us,P!nk,17392,2018-01-12--2018-01-19,cz,0Qh38w01QRXK6KHIv0e3hb
91,Nedává to Smysl (feat. Sergei Barracuda),Ektor,17307,2018-01-12--2018-01-19,cz,3gfdljqfOyfkgvFH9GZijz
92,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,16660,2018-01-12--2018-01-19,cz,7Ed6BkggCS2KaKY5YlINaF
93,Scared to Be Lonely,Martin Garrix,16606,2018-01-12--2018-01-19,cz,3ebXMykcMXOcLeJ9xZ17XH
94,Motýli,Mandrage,16574,2018-01-12--2018-01-19,cz,0oQvkfvAWxZxnC8qFGBeRC
95,Strip That Down,Liam Payne,16549,2018-01-12--2018-01-19,cz,6EpRaXYhGOB3fj4V2uDkMJ
96,Kancelář,Ektor,16510,2018-01-12--2018-01-19,cz,5E0oLx04aLBII3eTT11Hnm
97,There for You,Martin Garrix,16336,2018-01-12--2018-01-19,cz,6jA8HL9i4QGzsj6fjoxp8Y
98,Stay,Zedd,16161,2018-01-12--2018-01-19,cz,0I20rLT2MJDhcF96AjbNYo
99,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,16152,2018-01-12--2018-01-19,cz,3NdDpSvN911VPGivFlV5d0
100,Too Much To Ask,Niall Horan,15932,2018-01-12--2018-01-19,cz,4v094LQ9eF10k2O2Te2ngK
101,Betrayed,Lil Xan,15793,2018-01-12--2018-01-19,cz,6NWl2m8asvH83xjuXVNsuG
102,Svaz ceskych bohemu,Wohnout,15742,2018-01-12--2018-01-19,cz,0LhVh2VbRkJhpOfuNxG2Uc
103,Vozíme,Ego,15575,2018-01-12--2018-01-19,cz,2ZkzWeBRaUDWiM1So7KBK7
104,Tired,Alan Walker,15483,2018-01-12--2018-01-19,cz,3b5Li4QKDVBx1x7fQuu54a
105,Flexim Ako Gott,Ego,15422,2018-01-12--2018-01-19,cz,3OQVYq5J8poPPdz4bwr4Dr
106,Rich Love (with Seeb),OneRepublic,15362,2018-01-12--2018-01-19,cz,7aF09WaavZAmAWuUeYxlYD
107,Potkal Jsem Tě Po Letech,Chinaski,15346,2018-01-12--2018-01-19,cz,3wnSkikz2xzpf03UEDgTj9
108,No Promises (feat. Demi Lovato),Cheat Codes,15295,2018-01-12--2018-01-19,cz,1louJpMmzEicAn7lzDalPW
109,Young Dumb & Broke,Khalid,15238,2018-01-12--2018-01-19,cz,5Z3GHaZ6ec9bsiI5BenrbY
110,V Meste Snov,Ego,15027,2018-01-12--2018-01-19,cz,5h0qay449Zex9XSHxNuzm7
111,Hledám Si Tu Pravou,Ektor,15022,2018-01-12--2018-01-19,cz,66KTAb2oPU2DDej2G7ksAR
112,The Night We Met,Lord Huron,14921,2018-01-12--2018-01-19,cz,6mORGLOz79w6VsCRLWYYuK
113,Photograph,Ed Sheeran,14852,2018-01-12--2018-01-19,cz,6fxVffaTuwjgEk5h9QyRjy
114,Holly Molly (feat. Lvcas Dope),Yzomandias,14837,2018-01-12--2018-01-19,cz,1kt4DlkW0BbgAXIVCeDg8o
115,Look What You Made Me Do,Taylor Swift,14770,2018-01-12--2018-01-19,cz,5troof8mcGO3AafoDbk1gc
116,Paris,The Chainsmokers,14619,2018-01-12--2018-01-19,cz,72jbDTw1piOOj770jWNeaG
117,Walk On Water,Thirty Seconds To Mars,14604,2018-01-12--2018-01-19,cz,4U9arGcc4ATa7shChhLQP0
118,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,14568,2018-01-12--2018-01-19,cz,7F9vK8hNFMml4GtHsaXui6
119,Say You Won't Let Go,James Arthur,14517,2018-01-12--2018-01-19,cz,5uCax9HTNlzGybIStD3vDh
120,Zombie,The Cranberries,14512,2018-01-12--2018-01-19,cz,6xy6jNeNTYwjnKTDzMyHw2
121,Good Old Days (feat. Kesha),Macklemore,14418,2018-01-12--2018-01-19,cz,2Za1AlJNvksouPPWbXpR2X
122,Sny a Noční Můry (feat. Lvcas Dope & Nik Tendo),Yzomandias,14382,2018-01-12--2018-01-19,cz,1OLyNtgAlxrQx6RKtsTbHl
123,Ikaros,Ektor,14324,2018-01-12--2018-01-19,cz,7amkU0Rcag6UwjwlLo4pG7
124,Sober,G-Eazy,14320,2018-01-12--2018-01-19,cz,3qk4wRMDlaeagZGjSYbsOV
125,Issues,Julia Michaels,14262,2018-01-12--2018-01-19,cz,7vu0JkJh0ldukEYbTVcqd0
126,The Spectre,Alan Walker,14082,2018-01-12--2018-01-19,cz,2DGa7iaidT5s0qnINlwMjJ
127,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,13994,2018-01-12--2018-01-19,cz,5bcTCxgc7xVfSaMV3RuVke
128,Demons,Imagine Dragons,13903,2018-01-12--2018-01-19,cz,2Oehrcv4Kov0SuIgWyQY9e
129,Be Mine,Ofenbach,13886,2018-01-12--2018-01-19,cz,2KklXplRtxMsBYo474Es0w
130,Call On Me - Ryan Riback Extended Remix,Starley,13738,2018-01-12--2018-01-19,cz,78rIJddV4X0HkNAInEcYde
131,Human,Rag'n'Bone Man,13685,2018-01-12--2018-01-19,cz,58zsLZPvfflaiIbNWoA22O
132,Stronger,Kanye West,13669,2018-01-12--2018-01-19,cz,6C7RJEIUDqKkJRZVWdkfkH
133,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,13610,2018-01-12--2018-01-19,cz,0tPQPaOKM32WgMSbPCYyRH
134,Legendary,Welshly Arms,13574,2018-01-12--2018-01-19,cz,5ysL31dJXdNK1OCI5Hlqe7
135,'Till I Collapse,Eminem,13534,2018-01-12--2018-01-19,cz,6yr8GiTHWvFfi4o6Q5ebdT
136,One Last Time,Ariana Grande,13500,2018-01-12--2018-01-19,cz,7bJwvubZZaoGE1AGEfu8Fi
137,"Když nemůžeš, tak přidej",Mirai,13455,2018-01-12--2018-01-19,cz,7DdwITgxQe8MST37qt4t2q
138,Venku Je Na Nule,Chinaski,13359,2018-01-12--2018-01-19,cz,2OEbDp5Sne5eEhFKXHI6yI
139,Ballin,Ektor,13347,2018-01-12--2018-01-19,cz,4FCxPmkR87Qsp81XWCbIqa
140,Despacito (Featuring Daddy Yankee),Luis Fonsi,13282,2018-01-12--2018-01-19,cz,4aWmUDTfIPGksMNLV2rQP2
141,Thinking out Loud,Ed Sheeran,13277,2018-01-12--2018-01-19,cz,1Slwb6dOYkBlWal1PGtnNg
142,The Weekend - Funk Wav Remix,SZA,13261,2018-01-12--2018-01-19,cz,0P6AWOA4LG1XOctzaVu5tt
143,The Greatest Show,Hugh Jackman,13199,2018-01-12--2018-01-19,cz,43ay9lQZ5rfNcOOHhRF2cM
144,First Time,Kygo,13162,2018-01-12--2018-01-19,cz,2Gl0FzuLxflY6nPifJp5Dr
145,Castle on the Hill,Ed Sheeran,13104,2018-01-12--2018-01-19,cz,6PCUP3dWmTjcTtXY02oFdT
146,Robím To Čo Chcem,Ego,13055,2018-01-12--2018-01-19,cz,0BgPDXGfhaAXZFeROQMCxn
147,Sign of the Times,Harry Styles,13045,2018-01-12--2018-01-19,cz,5Ohxk2dO5COHF1krpoPigN
148,Sensualidad,Bad Bunny,12894,2018-01-12--2018-01-19,cz,5hcisvFMidkMJlElTO9Qmw
149,The Brightside,Lil Peep,12757,2018-01-12--2018-01-19,cz,78lnjdOMEO3dJuHRy9nDJL
150,One More Light,Linkin Park,12744,2018-01-12--2018-01-19,cz,3xXBsjrbG1xQIm1xv1cKOt
151,Slow Hands,Niall Horan,12638,2018-01-12--2018-01-19,cz,38yBBH2jacvDxrznF7h08J
152,Radioactive,Imagine Dragons,12618,2018-01-12--2018-01-19,cz,6Ep6BzIOB9tz3P4sWqiiAB
153,Counting Stars,OneRepublic,12609,2018-01-12--2018-01-19,cz,5edBgVtRD0fvWk140Sl21T
154,You Make My Dreams (Come True),Daryl Hall & John Oates,12551,2018-01-12--2018-01-19,cz,4o6BgsqLIBViaGVbx5rbRk
155,Hot2Touch,Felix Jaehn,12551,2018-01-12--2018-01-19,cz,1sBhJGPUKrdRycgKxve70v
156,Closer,The Chainsmokers,12457,2018-01-12--2018-01-19,cz,7BKLCZ1jbUBVqRi2FVlTVw
157,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,12436,2018-01-12--2018-01-19,cz,5uu28fUesZMl89lf9CLrgN
158,Feel Good,Felix Jaehn,12427,2018-01-12--2018-01-19,cz,6a9vKVMFfNBi741DVSit3H
159,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,12419,2018-01-12--2018-01-19,cz,7w9bgPAmPTtrkt2v16QWvQ
160,Think Before I Talk,Astrid S,12395,2018-01-12--2018-01-19,cz,0Clb9aiXWa0dvVff5aN4VN
161,2U (feat. Justin Bieber),David Guetta,12374,2018-01-12--2018-01-19,cz,3A7qX2QjDlPnazUsRk5y0M
162,Happier,Ed Sheeran,12251,2018-01-12--2018-01-19,cz,2RttW7RAu5nOAfq6YFvApB
163,All Stars,Martin Solveig,12142,2018-01-12--2018-01-19,cz,3aLSrx8qhssXrh5yjB6oy9
164,In the End,Linkin Park,12072,2018-01-12--2018-01-19,cz,60a0Rd6pjrkxjPbaKzXjfq
165,No Vacancy (feat. Amir),OneRepublic,12010,2018-01-12--2018-01-19,cz,1SBj3BmNJ5SNCoC0VtlR9Z
166,Despacito - Remix,Luis Fonsi,12006,2018-01-12--2018-01-19,cz,5CtI0qwDJkDQGwXD1H1cLb
167,Víš Co Tim Myslim (feat. Rest),Ektor,11866,2018-01-12--2018-01-19,cz,6kJ0GYDwEUGkuMIq5l85E2
168,Came Here for Love,Sigala,11821,2018-01-12--2018-01-19,cz,3kGfazcbVvVkuZunzlLgTD
169,Wonderwall - Remastered,Oasis,11808,2018-01-12--2018-01-19,cz,5qqabIl2vWzo9ApSC317sa
170,You Don't Know Me - Radio Edit,Jax Jones,11804,2018-01-12--2018-01-19,cz,00lNx0OcTJrS3MKHcB80HY
171,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,11701,2018-01-12--2018-01-19,cz,1TfqLAPs4K3s2rJMoCokcS
172,Mikasa Sukasa,Yzomandias,11683,2018-01-12--2018-01-19,cz,2RkVLcWvr4kAyIStnS7YJx
173,Numb,Linkin Park,11676,2018-01-12--2018-01-19,cz,2nLtzopw4rPReszdYBJU6h
174,All Star,Smash Mouth,11637,2018-01-12--2018-01-19,cz,3cfOd4CMv2snFaKAnMdnvK
175,Jocelyn Flores,XXXTENTACION,11625,2018-01-12--2018-01-19,cz,7m9OqQk4RVRkw9JJdeAw96
176,Summer Air,ItaloBrothers,11554,2018-01-12--2018-01-19,cz,0V9cosR5jWa4fr2koARmhD
177,Faded,Alan Walker,11512,2018-01-12--2018-01-19,cz,7gHs73wELdeycvS48JfIos
178,Nowadays (feat. Landon Cube),Lil Skies,11508,2018-01-12--2018-01-19,cz,2u7mxWSeoqTXndK5e08jMp
179,This Town (feat. Sasha Sloan),Kygo,11504,2018-01-12--2018-01-19,cz,4aSfgWmRa9KsISD4Jmx7QB
180,Way down We Go,KALEO,11455,2018-01-12--2018-01-19,cz,0y1QJc3SJVPKJ1OvFmFqe6
181,U Said,Lil Peep,11424,2018-01-12--2018-01-19,cz,44Gw1IvWT75LCsRn69YBN6
182,Most Girls,Hailee Steinfeld,11388,2018-01-12--2018-01-19,cz,2mfUa8bLs2s5N4VaqJZ4lZ
183,Wait,Martin Jensen,11376,2018-01-12--2018-01-19,cz,3V9DfRoS7JfSkuTyNEsCxQ
184,Jizvy,Nik Tendo,11375,2018-01-12--2018-01-19,cz,4OGl1yu99QDwBK8suAYChT
185,365 (feat. Strapo),Ektor,11362,2018-01-12--2018-01-19,cz,0SV6fG0zjASE7eF75L83tc
186,Lie to Me,Mikolas Josef,11356,2018-01-12--2018-01-19,cz,4Ot9gTaARnRqJT1TYwM4pQ
187,Kruh,Marpo,11338,2018-01-12--2018-01-19,cz,2xpKG8IFa2OOVcHev7rPv6
188,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,11320,2018-01-12--2018-01-19,cz,5knuzwU65gJK7IF5yJsuaW
189,PICK IT UP (feat. A$AP Rocky),Famous Dex,11269,2018-01-12--2018-01-19,cz,3ncgNpxLoBQ65ABk4djDyd
190,Heavy (feat. Kiiara),Linkin Park,11246,2018-01-12--2018-01-19,cz,104buTcnP2AsxqB7U1FIZ4
191,Sky Walker (feat. Travis Scott),Miguel,11198,2018-01-12--2018-01-19,cz,5WoaF1B5XIEnWfmb5NZikf
192,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,11147,2018-01-12--2018-01-19,cz,3bidbhpOYeV4knp8AIu8Xn
193,Stressed Out,Twenty One Pilots,11137,2018-01-12--2018-01-19,cz,3CRDbSIZ4r5MsZ0YwxuEkn
194,Šňůry,Kryštof,11071,2018-01-12--2018-01-19,cz,6N7dpilf9EhmR0iOkcIQnT
195,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,11001,2018-01-12--2018-01-19,cz,4dASQiO1Eoo3RJvt74FtXB
196,To by Nečekali (feat. Smack),Ektor,10973,2018-01-12--2018-01-19,cz,4ogWXqHNa7y9rstuLfkImF
197,Pumped Up Kicks,Foster The People,10961,2018-01-12--2018-01-19,cz,7w87IxuO7BDcJ3YUqCyMTT
198,Words,Emma Drobna,10948,2018-01-12--2018-01-19,cz,5AyRpAi0hUKtjWIwt3UP5s
199,So Much More Than This,Grace VanderWaal,10891,2018-01-12--2018-01-19,cz,599hlIX8JXS7RNYvQ3EPCQ
200,Do Right,Glades,10873,2018-01-12--2018-01-19,cz,45w70aQhNwke1yrQZO0ffm
1,Havana (feat. Young Thug),Camila Cabello,86390,2018-01-19--2018-01-26,cz,1rfofaqEpACxVEHIZBJe6W
2,rockstar,Post Malone,72628,2018-01-19--2018-01-26,cz,7wGoVu4Dady5GV0Sv4UIsx
3,Sick Boy,The Chainsmokers,70055,2018-01-19--2018-01-26,cz,7jqDzXJS0K0Re8uphYNit0
4,Wolves,Selena Gomez,69323,2018-01-19--2018-01-26,cz,7EmGUiUaOSGDnUUQUDrOXC
5,Him & I (with Halsey),G-Eazy,65550,2018-01-19--2018-01-26,cz,5k38wzpLb15YgncyWdTZE4
6,IDGAF,Dua Lipa,63947,2018-01-19--2018-01-26,cz,76cy1WJvNGJTj78UqeA5zr
7,River (feat. Ed Sheeran),Eminem,63541,2018-01-19--2018-01-26,cz,5UEnHoDYpsxlfzWLZIc7LD
8,Let You Down,NF,52190,2018-01-19--2018-01-26,cz,6mrKP2jyIQmM0rw6fQryjr
9,More Than You Know,Axwell /\ Ingrosso,50455,2018-01-19--2018-01-26,cz,71bBFbfn2OBK5QwUJSLS44
10,Shape of You,Ed Sheeran,50273,2018-01-19--2018-01-26,cz,7qiZfU4dY1lWllzX7mPBI3
11,Never Be the Same,Camila Cabello,50111,2018-01-19--2018-01-26,cz,4eWQlBRaTjPPUlzacqEeoQ
12,I Miss You (feat. Julia Michaels),Clean Bandit,49589,2018-01-19--2018-01-26,cz,2xmrfQpmS2iJExTlklLoAL
13,Spotlight,Marshmello,49293,2018-01-19--2018-01-26,cz,6VrCmhRBFnuGKmtNfk4jDs
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,48570,2018-01-19--2018-01-26,cz,5AEtlRudpgdT5FtNiuly6Y
15,Thunder,Imagine Dragons,47726,2018-01-19--2018-01-26,cz,0tKcYR2II1VCQWT79i5NrW
16,New Rules,Dua Lipa,46197,2018-01-19--2018-01-26,cz,2ekn2ttSfGqwhhate0LSR0
17,Perfect,Ed Sheeran,44444,2018-01-19--2018-01-26,cz,0tgVpDi06FyKpA1z0VMD4v
18,Feel It Still,Portugal. The Man,44359,2018-01-19--2018-01-26,cz,6QgjcU0zLnzq5OrUoSZ3OK
19,All The Stars (with SZA),Kendrick Lamar,43781,2018-01-19--2018-01-26,cz,12SJpYZEdj4kzWZ8FPFg4Y
20,Dusk Till Dawn - Radio Edit,ZAYN,41243,2018-01-19--2018-01-26,cz,1j4kHkkpqZRBwE0A4CN4Yv
21,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,40383,2018-01-19--2018-01-26,cz,0OlnLZY4cmQzT6ZGttvWBM
22,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,40353,2018-01-19--2018-01-26,cz,7iDa6hUg2VgEL1o1HjmfBn
23,Silence,Marshmello,39974,2018-01-19--2018-01-26,cz,7vGuf3Y35N4wmASOKLUVVU
24,God's Plan,Drake,39840,2018-01-19--2018-01-26,cz,2XW4DbS6NddZxRPm5rMCeY
