position,track name,artist,streams,region,date,spotify_id
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-10--2020-01-17,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
NA,NA,NA,NA,hu,2020-01-17--2020-01-24,NA
1,Godzilla (feat. Juice WRLD),Eminem,180041,2020-01-24--2020-01-31,hu,7FIWs0pqAYbP91WWM0vlTQ
2,Dance Monkey,Tones And I,162203,2020-01-24--2020-01-31,hu,1rgnBhdG2JDFTbYkYRZAku
3,The Box,Roddy Ricch,123767,2020-01-24--2020-01-31,hu,0nbXyq5TXYPCO7pr3N8S4I
4,Falling,Trevor Daniel,100259,2020-01-24--2020-01-31,hu,4TnjEaWOeW0eKTKIEvJyCa
5,bad guy,Billie Eilish,97814,2020-01-24--2020-01-31,hu,2Fxmhks0bxGSBdJ92vM42m
6,Menedék,Misshmusic,91067,2020-01-24--2020-01-31,hu,6Z2iQdW2G2HCtfz6YxJsHK
7,everything i wanted,Billie Eilish,87991,2020-01-24--2020-01-31,hu,3ZCTVFBt2Brf31RLEnCkWJ
8,Blinding Lights,The Weeknd,87423,2020-01-24--2020-01-31,hu,0sf12qNH5qcw8qpgymFOqD
9,Don't Start Now,Dua Lipa,86572,2020-01-24--2020-01-31,hu,6WrI0LAC5M1Rw2MnX2ZvEg
10,Memories,Maroon 5,74227,2020-01-24--2020-01-31,hu,2b8fOow8UzyDFAE27YhOZM
11,ROXANNE,Arizona Zervas,71153,2020-01-24--2020-01-31,hu,696DnlkuDOXcMAnKlTgXXK
12,Lose Control,MEDUZA,69545,2020-01-24--2020-01-31,hu,7CHi4DtfK4heMlQaudCuHK
13,Life Is Good (feat. Drake),Future,69347,2020-01-24--2020-01-31,hu,5yY9lUy8nbvjM1Uyo1Uqoc
14,Így hagysz el,ByeAlex és a Slepp,67467,2020-01-24--2020-01-31,hu,4FKC5sLNhKntZHZNxyHO5t
15,Señorita,Shawn Mendes,67443,2020-01-24--2020-01-31,hu,6v3KW9xbzN5yKLt9YKDYA2
16,Roses - Imanbek Remix,SAINt JHN,65331,2020-01-24--2020-01-31,hu,24Yi9hE78yPEbZ4kxyoXAI
17,You should be sad,Halsey,64718,2020-01-24--2020-01-31,hu,7lidXGPXPYLNThITAOTlkK
18,My Oh My (feat. DaBaby),Camila Cabello,64194,2020-01-24--2020-01-31,hu,3yOlyBJuViE2YSGn3nVE1K
19,Megmondtam,T. Danny,64021,2020-01-24--2020-01-31,hu,7MYHbKllkLFFdM4LfGhkMW
