position,track name,artist,streams,region,date,spotify_id
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
NA,NA,NA,NA,ec,2019-01-11--2019-01-18,NA
1,Secreto,Anuel AA,305766,2019-01-18--2019-01-25,ec,5W83ErFkO3aKAIS1WMi6u0
2,Calma - Remix,Pedro Capó,299082,2019-01-18--2019-01-25,ec,5iwz1NiezX7WWjnCgY5TH4
3,Adan y Eva,Paulo Londra,298171,2019-01-18--2019-01-25,ec,6FyRXC8tJUh863JCkyWqtk
4,Desconocidos,Mau y Ricky,263984,2019-01-18--2019-01-25,ec,0s5DNDV6LAKn2u2Ufa3VjQ
5,MIA (feat. Drake),Bad Bunny,173782,2019-01-18--2019-01-25,ec,116H0KvKr2Zl4RPuVBruDO
6,Ella Quiere Beber - Remix,Anuel AA,160763,2019-01-18--2019-01-25,ec,2cYnZNzFRFK0H7vSNxPsUq
7,Adictiva,Daddy Yankee,158873,2019-01-18--2019-01-25,ec,6MJUCumnQsQEKbCy28tbCP
8,Imposible,Luis Fonsi,151814,2019-01-18--2019-01-25,ec,3ao3OVxHlb3C08vAaApUlm
9,Créeme,KAROL G,149985,2019-01-18--2019-01-25,ec,1mT47pKLXUwPYGwB91GcNz
10,Amanece,Anuel AA,148320,2019-01-18--2019-01-25,ec,1LiN0Z98FkR1t0m8KmLcAH
11,Te Vi,Piso 21,147610,2019-01-18--2019-01-25,ec,059bcIhyc2SBwm6sw2AZzd
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,136850,2019-01-18--2019-01-25,ec,4w8niZpiMy6qz1mntFA5uM
13,Un Año,Sebastian Yatra,135695,2019-01-18--2019-01-25,ec,5BDP2tky8oMQJPS33frKVp
14,Ya No Tiene Novio,Sebastian Yatra,131439,2019-01-18--2019-01-25,ec,7uQmJ1jgNzBpATSoWKSPFu
15,Cuando Te Besé,Becky G,128622,2019-01-18--2019-01-25,ec,2XXMDz7SPZ4mSFN1PXfHUy
16,Sola,Manuel Turizo,119450,2019-01-18--2019-01-25,ec,675w3ACw5xZR3ODhUJlEVN
17,Reggaeton,J Balvin,116537,2019-01-18--2019-01-25,ec,2D3z17LBMJ2HEHeBFFjTLi
18,Bubalu,Becky G,115699,2019-01-18--2019-01-25,ec,7dNwJbsT0sg1le5kVugGJb
19,Puntos Suspensivos,Piso 21,115609,2019-01-18--2019-01-25,ec,04cd1MHVq1D8v1nuTZoCdv
20,Vaina Loca,Ozuna,111798,2019-01-18--2019-01-25,ec,48zFZh27QU5qsrBjn4C2FA
21,Ni Gucci Ni Prada,Kenny Man,109246,2019-01-18--2019-01-25,ec,32lexhcz93AinKK0qLTZaZ
22,PPP,Kevin Roldan,108539,2019-01-18--2019-01-25,ec,1DcxnVNFAyVl2sDQ646pXS
23,Solo de Mi,Bad Bunny,104457,2019-01-18--2019-01-25,ec,4uP3pUP18ennmz0tb3GphR
24,Baila Baila Baila,Ozuna,99551,2019-01-18--2019-01-25,ec,7uH27oIt4a6cIFCA8ZPcyG
25,Amigos Con Derechos,Reik,97794,2019-01-18--2019-01-25,ec,2zDj4WjbNDmrRL6Z4YjjCA
26,Déjalo,Nacho,94112,2019-01-18--2019-01-25,ec,4VTTpwcAxVSQNzEZLi75d0
27,7 rings,Ariana Grande,85227,2019-01-18--2019-01-25,ec,14msK75pk3pA33pzPVNtBF
28,Culpables,KAROL G,85217,2019-01-18--2019-01-25,ec,6q8Lb50EtqNeeJXXe8mMAH
29,Baby,Amenazzy,81736,2019-01-18--2019-01-25,ec,2IA8cFA46DkjgbsRG7kKbp
30,Mala Mía,Maluma,81709,2019-01-18--2019-01-25,ec,62o8KoI44JfN7aYxgTnPvh
31,NI BIEN NI MAL,Bad Bunny,79804,2019-01-18--2019-01-25,ec,278kSqsZIiYp8p3QjYAqa8
32,Mocca,Lalo Ebratt,78097,2019-01-18--2019-01-25,ec,0NKoPGc72yUKTIneVhFfg1
33,Asesina - Remix,Brytiago,78072,2019-01-18--2019-01-25,ec,59PYgzOiOjGDzjDT5N5oOX
34,BEBE,6ix9ine,77114,2019-01-18--2019-01-25,ec,4KkUjFkcQvGvWekl8RATDn
35,Baby Girl (feat. Lalo Ebratt),Mario Bautista,76224,2019-01-18--2019-01-25,ec,6o8ogTrSX8H0F66Pdz3Tsc
36,No Es Justo,J Balvin,70856,2019-01-18--2019-01-25,ec,5qFeMRz4TvetPmzjre9Dq7
37,MALA,6ix9ine,69372,2019-01-18--2019-01-25,ec,0LQ1J0BCzA2qnAgp9MkkNE
38,Quiere Beber,Anuel AA,68345,2019-01-18--2019-01-25,ec,3rPAD722s5FFNnwjC91t7Z
39,Por Perro,Sebastian Yatra,65496,2019-01-18--2019-01-25,ec,2alIsNw1mqEShbWyO1HXZZ
40,Me Voy,Rombai,64637,2019-01-18--2019-01-25,ec,22sESxzbY1O1E19xjOTaYf
41,Serenata,Mike Bahía,64191,2019-01-18--2019-01-25,ec,0Ek2vjTPwy3fXKQnsXy8MH
42,Dile la Verdad,The Rudeboyz,63899,2019-01-18--2019-01-25,ec,6qP73DRFGojLuIk1siIhNE
43,Ibiza,Ozuna,61047,2019-01-18--2019-01-25,ec,1h9P5WJwyvK8OB7O2YiXgp
44,La player (Bandolera),Zion & Lennox,59924,2019-01-18--2019-01-25,ec,0VKkyBKCXyR99navhVRqcP
45,Llegaste Tú,CNCO,59744,2019-01-18--2019-01-25,ec,6tT4Ks1N04Ut0lSQ3xjSaZ
46,Hipócrita,Anuel AA,56546,2019-01-18--2019-01-25,ec,6XBjCetHKdO5L9cwMDVffw
47,Cuando Nadie Ve,Morat,56265,2019-01-18--2019-01-25,ec,71iAechwVKGu26pahzFL0k
48,Sin Pijama,Becky G,53497,2019-01-18--2019-01-25,ec,2ijef6ni2amuunRoKTlgww
49,A Solas - Remix,Lunay,53351,2019-01-18--2019-01-25,ec,3T5QSIgoaPIh07SwixRDp7
50,La Plata (feat. Lalo Ebratt),Juanes,52923,2019-01-18--2019-01-25,ec,7Eso5mURNFprb5PmhOXDlf
51,Te Boté - Remix,Nio Garcia,51586,2019-01-18--2019-01-25,ec,3V8UKqhEK5zBkBb6d6ub8i
52,Justicia,Silvestre Dangond,51525,2019-01-18--2019-01-25,ec,6ipp8Dhs33KinlF4BStgca
53,Ta To Gucci (Remix),Cauty,49262,2019-01-18--2019-01-25,ec,7kuRvjpeUcn6qNV9IBXC2C
54,Esta Noche,Mike Bahía,48711,2019-01-18--2019-01-25,ec,7vFmnmcsp41uzBUiw1zxfw
55,Culpables,Manuel Turizo,48662,2019-01-18--2019-01-25,ec,3RD0PGolM0mETGHaprwgMn
56,Está Rico,Marc Anthony,48036,2019-01-18--2019-01-25,ec,2wRkBumdItthjYP9XknImg
57,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,47605,2019-01-18--2019-01-25,ec,1j6xOGusnyXq3l6IryKF3G
58,"thank u, next",Ariana Grande,47297,2019-01-18--2019-01-25,ec,2rPE9A1vEgShuZxxzR2tZH
59,Bohemian Rhapsody - Remastered 2011,Queen,47192,2019-01-18--2019-01-25,ec,7tFiyTwD0nx5a1eklYtX2J
60,Mocca - Remix,Lalo Ebratt,46858,2019-01-18--2019-01-25,ec,1usoXi4f0BnMART4uActEA
61,Tanta Falta,Bryant Myers,46703,2019-01-18--2019-01-25,ec,0sPTfDSZgE3KvcvqaKPtEx
62,Luz Apaga,Ozuna,44313,2019-01-18--2019-01-25,ec,5Q3e16qE1RE5oilN3ukasm
63,No Hay Nadie Más,Sebastian Yatra,44055,2019-01-18--2019-01-25,ec,3IPJg1sdqLj12kFIndaonN
64,Besos En Guerra,Morat,43463,2019-01-18--2019-01-25,ec,1mlGScrDQqHqmhdIqE8MmA
65,Te Amo,Piso 21,43251,2019-01-18--2019-01-25,ec,2RVrdr062uLFxXwIxwdXPH
66,Epa Wei,Danny Ocean,43116,2019-01-18--2019-01-25,ec,2QmsKag0YaqhAbpR9Nwmpn
67,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,42157,2019-01-18--2019-01-25,ec,2aMVyJSuDFFL1sTjJnvk7X
68,Vuelve,Sebastian Yatra,41709,2019-01-18--2019-01-25,ec,6WSAPEkvEfcEUgSTAo1D3S
69,Ni Gucci Ni Prada - Remix,Kenny Man,41356,2019-01-18--2019-01-25,ec,3EwnwCYCO2mnCoYj5NLhER
70,Girls Like You (feat. Cardi B),Maroon 5,41232,2019-01-18--2019-01-25,ec,7fa9MBXhVfQ8P8Df9OEbD8
71,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,40737,2019-01-18--2019-01-25,ec,3KkXRkHbMCARz0aVfEt68P
72,Me Rehúso,Danny Ocean,39626,2019-01-18--2019-01-25,ec,6De0lHrwBfPfrhorm9q1Xl
73,Booty,C. Tangana,38867,2019-01-18--2019-01-25,ec,4W3FJapn5CD6Fnrlfj4HFe
74,Another One Bites The Dust - Remastered 2011,Queen,38438,2019-01-18--2019-01-25,ec,5vdp5UmvTsnMEMESIF2Ym7
75,Por Tu Culpa,Tres Dedos,38323,2019-01-18--2019-01-25,ec,6x2z9OmeOo7VQ9oPUs3lnO
76,Me Niego (feat. Ozuna & Wisin),Reik,38322,2019-01-18--2019-01-25,ec,6jA8JUuPCGYjFcgw0AoM5T
77,Amantes,Greeicy,38281,2019-01-18--2019-01-25,ec,3IyPnNX142pvWx6D5CiimD
78,Chica Paranormal,Paulo Londra,38074,2019-01-18--2019-01-25,ec,7zAGi1cps7yYhAajGXlFTH
79,Callao,Wisin & Yandel,37893,2019-01-18--2019-01-25,ec,3gu0fRSgFuc4FmrtIv0DnC
80,Jacuzzi,Greeicy,37654,2019-01-18--2019-01-25,ec,68AFwp0MnkWketMmnfvzR8
81,Adicto (feat. Marc Anthony),Prince Royce,37343,2019-01-18--2019-01-25,ec,4Xqpt53kWML7eTObGxQ43i
82,Shape of You,Ed Sheeran,36382,2019-01-18--2019-01-25,ec,7qiZfU4dY1lWllzX7mPBI3
83,Nadie Como Yo,Kevin Roldan,36165,2019-01-18--2019-01-25,ec,6XGfoK5edwViiZlmv7kQcE
84,Believer,Imagine Dragons,36090,2019-01-18--2019-01-25,ec,0pqnGHJpmpxLKifKRmU6WP
85,Robarte un Beso,Carlos Vives,35968,2019-01-18--2019-01-25,ec,0JcNysfWVWaMS7R6vzGB2k
86,Mala Mía - Remix,Maluma,35644,2019-01-18--2019-01-25,ec,6sAwJPgaSQ9Q4XGnbx1gZb
87,Replay,Maikel Delacalle,35189,2019-01-18--2019-01-25,ec,07w6jp4Fq8GGqhLoDYoVkb
88,Volver a Verte (feat. Cali y El Dandee),Fonseca,35058,2019-01-18--2019-01-25,ec,5AEe2QNDyG1u0bujk7LrgQ
89,Miss Lonely - Dimelo Flow Remix,Sech,34627,2019-01-18--2019-01-25,ec,3tRtlS9YUyYqVgqO3iM4bW
90,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,34272,2019-01-18--2019-01-25,ec,58smOywZbVu8AjWutppiQA
91,No Me Acuerdo,Thalia,33790,2019-01-18--2019-01-25,ec,1G586ld1gbaECg4Bc6w40O
92,Clandestino,Shakira,33645,2019-01-18--2019-01-25,ec,7DrluKkTviBwCc8AV3VGmf
93,Devuelveme,Ozuna,32552,2019-01-18--2019-01-25,ec,5uvucCRBTkxv7VxIDLOqe7
94,Ráptame,Reik,32421,2019-01-18--2019-01-25,ec,0I6syWcqSUsZ3sXJEOIGsj
95,Happier,Marshmello,32401,2019-01-18--2019-01-25,ec,2dpaYNEQHiRxtZbfNsse99
96,Calypso,Luis Fonsi,32064,2019-01-18--2019-01-25,ec,4178A5NkEjcsGc64jpBO6d
97,Say My Name,David Guetta,31846,2019-01-18--2019-01-25,ec,0YammaEkYSeo9vQYZ1OwS6
98,One Kiss (with Dua Lipa),Calvin Harris,31615,2019-01-18--2019-01-25,ec,7ef4DlsgrMEH11cDZd32M6
99,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,31474,2019-01-18--2019-01-25,ec,4QtiVmuA88tPQiCOHZuQ5b
100,Domingo (feat. Cosculluela),Reykon,31075,2019-01-18--2019-01-25,ec,6ayCEojiJIe5d8DwXVlGU4
101,I Like It,Cardi B,30518,2019-01-18--2019-01-25,ec,58q2HKrzhC3ozto2nDdN4z
102,Calma,Pedro Capó,30400,2019-01-18--2019-01-25,ec,6aLJnupvPpT9HLv3xaUhe1
103,Caraluna,Bacilos,30150,2019-01-18--2019-01-25,ec,7DhYjNLksXZhbRQeheAums
104,Esperándote,Manuel Turizo,29764,2019-01-18--2019-01-25,ec,1nfyE13arjOuO54HH0zmqj
105,Reggaetón en lo Oscuro,Wisin & Yandel,29601,2019-01-18--2019-01-25,ec,7LLXLd0pisbEAdIVK502VM
106,In My Mind,Dynoro,29424,2019-01-18--2019-01-25,ec,0E9ZjEAyAwOXZ7wJC0PD33
107,Me Gusta,Natti Natasha,29386,2019-01-18--2019-01-25,ec,2hNwoBCLppnljA7HVvwZns
108,Without Me,Halsey,29353,2019-01-18--2019-01-25,ec,5p7ujcrUXASCNwRaWNHR1C
109,Duro y Suave,Leslie Grace,29228,2019-01-18--2019-01-25,ec,31M5m42C3EGlbydf9XB5to
110,La Diabla,Alex Sensation,28569,2019-01-18--2019-01-25,ec,1Bo5CD2Tg8di5QSJHEoHmZ
111,To My Love - Tainy Remix,Bomba Estéreo,28375,2019-01-18--2019-01-25,ec,5LciLoxa1gK70yIUeoHgRx
112,Zum Zum,Daddy Yankee,28354,2019-01-18--2019-01-25,ec,7lEhOiFtcLXY4P7cuTKuQ8
113,Una Lady Como Tú,Manuel Turizo,28317,2019-01-18--2019-01-25,ec,7MHN1aCFtLXjownGhvEQlF
114,Otra Noche en Miami,Bad Bunny,28258,2019-01-18--2019-01-25,ec,4vCAzANUWDE24URV6wQ4ra
115,Lost on You,LP,28229,2019-01-18--2019-01-25,ec,3SqvR3HYLlCTYzbDXJ52OC
116,Se Vuelve Loca,CNCO,28174,2019-01-18--2019-01-25,ec,2PYmyMAMlhX1eVevLo5A6n
117,Dembow,Danny Ocean,27724,2019-01-18--2019-01-25,ec,2EzRdhuoPyNJDlep7lnNf2
118,Celoso,Lele Pons,27705,2019-01-18--2019-01-25,ec,33zcmmElV1YbRZe57biUjg
119,Ganas,Greeicy,27573,2019-01-18--2019-01-25,ec,1aryOmpoGVqiZm7GwPWiqY
120,Estamos Bien,Bad Bunny,27098,2019-01-18--2019-01-25,ec,2OWVCFTolecLiGZPquvWvT
121,Pa Olvidarte,ChocQuibTown,26858,2019-01-18--2019-01-25,ec,0NCMHQFpWVDK199pKR2Y7V
122,Asesina,Brytiago,26824,2019-01-18--2019-01-25,ec,6rbhaJsE4uLzpPf8WYSHDK
123,Otra vez (feat. J Balvin),Zion & Lennox,26686,2019-01-18--2019-01-25,ec,3QwBODjSEzelZyVjxPOHdq
124,Desde el Corazón,Bad Bunny,26520,2019-01-18--2019-01-25,ec,1R2mapMAUiYqre6jcFX57g
125,Un Poquito,Diego Torres,26498,2019-01-18--2019-01-25,ec,5pH8g37XIkQej0AnlfQgNS
